timestamp,angle,cir_left,cir_right,diff
1.75803E+12,2.9494872,0.00198242,0.007735491,-0.005753072
1.75803E+12,1.5671753,0.00198242,0.007735491,-0.005753072
1.75803E+12,0.26324463,0.00198242,0.007735491,-0.005753072
1.75803E+12,-1.0045166,0.00198242,0.007735491,-0.005753072
1.75803E+12,-1.0045166,0.001633281,0.009443831,-0.00781055
1.75803E+12,-2.2749755,0.001633281,0.009443831,-0.00781055
1.75803E+12,-3.512445,0.001633281,0.009443831,-0.00781055
1.75803E+12,-3.512445,0.002302865,0.009290298,-0.006987433
1.75803E+12,-4.7741027,0.002302865,0.009290298,-0.006987433
1.75803E+12,-4.7741027,0.003653963,0.007963377,-0.004309414
1.75803E+12,-6.152814,0.003653963,0.007963377,-0.004309414
1.75803E+12,-7.6062317,0.003653963,0.007963377,-0.004309414
1.75803E+12,-7.6062317,0.004340252,0.008740778,-0.004400526
1.75803E+12,-9.123853,0.004340252,0.008740778,-0.004400526
1.75803E+12,-10.750708,0.004340252,0.008740778,-0.004400526
1.75803E+12,-10.750708,0.003456729,0.009325888,-0.005869159
1.75803E+12,-12.40509,0.003456729,0.009325888,-0.005869159
1.75803E+12,-14.035522,0.003456729,0.009325888,-0.005869159
1.75803E+12,-14.035522,0.003323199,0.008708878,-0.005385678
1.75803E+12,-15.651263,0.003323199,0.008708878,-0.005385678
1.75803E+12,-17.196918,0.003323199,0.008708878,-0.005385678
1.75803E+12,-18.669928,0.003323199,0.008708878,-0.005385678
1.75803E+12,-18.669928,0.003880054,0.007931917,-0.004051863
1.75803E+12,-20.12025,0.003880054,0.007931917,-0.004051863
1.75803E+12,-20.12025,0.006629037,0.007701288,-0.001072251
1.75803E+12,-21.545404,0.006629037,0.007701288,-0.001072251
1.75803E+12,-22.951532,0.006629037,0.007701288,-0.001072251
1.75803E+12,-24.382263,0.006629037,0.007701288,-0.001072251
1.75803E+12,-24.382263,0.006393306,0.008854876,-0.00246157
1.75803E+12,-25.772131,0.006393306,0.008854876,-0.00246157
1.75803E+12,-27.046234,0.006393306,0.008854876,-0.00246157
1.75803E+12,-27.046234,0.005621773,0.009860503,-0.004238729
1.75803E+12,-28.150806,0.005621773,0.009860503,-0.004238729
1.75803E+12,-29.057343,0.005621773,0.009860503,-0.004238729
1.75803E+12,-29.057343,0.004600763,0.010302126,-0.005701364
1.75803E+12,-29.781086,0.004600763,0.010302126,-0.005701364
1.75803E+12,-30.375055,0.004600763,0.010302126,-0.005701364
1.75803E+12,-30.375055,0.003543991,0.010318574,-0.006774583
1.75803E+12,-30.873144,0.003543991,0.010318574,-0.006774583
1.75803E+12,-31.57256,0.003543991,0.010318574,-0.006774583
1.75803E+12,-31.57256,0.003212503,0.010127287,-0.006914784
1.75803E+12,-31.766338,0.003212503,0.010127287,-0.006914784
1.75803E+12,-31.766338,0.00330684,0.010027123,-0.006720282
1.75803E+12,-31.844873,0.00330684,0.010027123,-0.006720282
1.75803E+12,-31.72442,0.00330684,0.010027123,-0.006720282
1.75803E+12,-31.72442,0.003384403,0.009840334,-0.006455931
1.75803E+12,-31.58341,0.003384403,0.009840334,-0.006455931
1.75803E+12,-31.58341,0.003800165,0.009807263,-0.006007097
1.75803E+12,-31.402332,0.003800165,0.009807263,-0.006007097
1.75803E+12,-31.172394,0.003800165,0.009807263,-0.006007097
1.75803E+12,-31.172394,0.004511795,0.009785814,-0.00527402
1.75803E+12,-30.880682,0.004511795,0.009785814,-0.00527402
1.75803E+12,-30.529535,0.004511795,0.009785814,-0.00527402
1.75803E+12,-30.529535,0.005453382,0.009517013,-0.004063631
1.75803E+12,-30.114147,0.005453382,0.009517013,-0.004063631
1.75803E+12,-29.597809,0.005453382,0.009517013,-0.004063631
1.75803E+12,-29.597809,0.006146711,0.008592426,-0.002445715
1.75803E+12,-28.950653,0.006146711,0.008592426,-0.002445715
1.75803E+12,-28.13263,0.006146711,0.008592426,-0.002445715
1.75803E+12,-28.13263,0.005259537,0.007597419,-0.002337881
1.75803E+12,-27.165417,0.005259537,0.007597419,-0.002337881
1.75803E+12,-25.996937,0.005259537,0.007597419,-0.002337881
1.75803E+12,-25.996937,0.002821898,0.007630167,-0.004808269
1.75803E+12,-24.63316,0.002821898,0.007630167,-0.004808269
1.75803E+12,-23.092968,0.002821898,0.007630167,-0.004808269
1.75803E+12,-23.092968,0.001944427,0.009455255,-0.007510828
1.75803E+12,-21.432495,0.001944427,0.009455255,-0.007510828
1.75803E+12,-19.628479,0.001944427,0.009455255,-0.007510828
1.75803E+12,-19.628479,0.002784961,0.009296116,-0.006511156
1.75803E+12,-17.802673,0.002784961,0.009296116,-0.006511156
1.75803E+12,-15.9718075,0.002784961,0.009296116,-0.006511156
1.75803E+12,-15.9718075,0.002711723,0.008125346,-0.005413624
1.75803E+12,-14.088074,0.002711723,0.008125346,-0.005413624
1.75803E+12,-12.213007,0.002711723,0.008125346,-0.005413624
1.75803E+12,-12.213007,0.002384135,0.008660666,-0.006276531
1.75803E+12,-10.427594,0.002384135,0.008660666,-0.006276531
